user_id,book_id,hybrid_score,svd_score,knn_score,cb_score,rank
U0041,BOK_117,0.39372531053275633,0.39372531053275633,0.0,0.0,3
U0041,B0236,0.3,0.0,0.3,0.0,4
U0041,BOK_094,0.29938342615166597,0.29938342615166597,0.0,0.0,5
U0041,BOK_294,0.2780958511649832,0.2780958511649832,0.0,0.0,6
U0041,BOK_110,0.2694686248080484,0.2694686248080484,0.0,0.0,7
U0041,B0108,0.2028351621406241,0.0,0.2028351621406241,0.0,8
U0041,B0130,0.2,0.0,0.0,0.2,9
U0041,B0160,0.1631490222521915,0.0,0.1631490222521915,0.0,10
U0042,BOK_110,0.5,0.5,0.0,0.0,1
U0042,BOK_056,0.4829945731130161,0.4829945731130161,0.0,0.0,2
U0042,BOK_094,0.4305859050433453,0.4305859050433453,0.0,0.0,3
U0042,BOK_117,0.3291497296886601,0.3291497296886601,0.0,0.0,4
U0042,B0018,0.3,0.0,0.3,0.0,5
U0042,B0132,0.2,0.0,0.0,0.2,6
U0042,BOK_295,0.14518301031063194,0.14518301031063194,0.0,0.0,7
U0042,B0024,0.14434159899609011,0.0,0.027674932329423474,0.11666666666666665,8
U0042,BOK_009,0.10818989453113557,0.10818989453113557,0.0,0.0,9
U0042,BOK_238,0.10561062756129332,0.10561062756129332,0.0,0.0,10
U0043,BOK_056,0.5,0.5,0.0,0.0,1
U0043,B0123,0.3984814216478191,0.0,0.1984814216478191,0.2,2
U0043,B0276,0.3333333333333333,0.0,0.3,0.03333333333333333,3
U0043,BOK_133,0.2542569885155959,0.2542569885155959,0.0,0.0,4
U0043,B0185,0.25244300843654643,0.0,0.16355411954765753,0.0888888888888889,5
U0043,BOK_094,0.22914939737548734,0.22914939737548734,0.0,0.0,6
U0043,B0038,0.22860527732902533,0.0,0.22860527732902533,0.0,7
U0043,BOK_295,0.225255945507716,0.225255945507716,0.0,0.0,8
U0043,BOK_238,0.13909729573655463,0.13909729573655463,0.0,0.0,9
U0043,B0136,0.1327948303715671,0.0,0.1327948303715671,0.0,10
U0044,BOK_110,0.5,0.5,0.0,0.0,1
U0044,BOK_295,0.4820310868235133,0.4820310868235133,0.0,0.0,2
U0044,B0147,0.3,0.0,0.3,0.0,3
U0044,BOK_117,0.29391093863683987,0.29391093863683987,0.0,0.0,4
U0044,BOK_094,0.21628755621770576,0.21628755621770576,0.0,0.0,5
U0044,BOK_056,0.21051172669267082,0.21051172669267082,0.0,0.0,6
U0044,B0067,0.2,0.0,0.0,0.2,7
U0044,B0169,0.1889875231538112,0.0,0.1889875231538112,0.0,8
U0044,BOK_101,0.13600041598232063,0.13600041598232063,0.0,0.0,9
U0044,BOK_186,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0046,B0288,0.5,0.0,0.3,0.2,1
U0046,BOK_110,0.5,0.5,0.0,0.0,2
U0046,BOK_117,0.48506334912631155,0.48506334912631155,0.0,0.0,3
U0046,BOK_056,0.40117934122027193,0.40117934122027193,0.0,0.0,4
U0046,BOK_193,0.39587484583489013,0.39587484583489013,0.0,0.0,5
U0046,BOK_295,0.2707671772033371,0.2707671772033371,0.0,0.0,6
U0046,B0129,0.2,0.0,0.0,0.2,7
U0046,B0145,0.18814154718568166,0.0,0.024177583221717678,0.16396396396396398,8
U0046,BOK_064,0.16621621621621624,0.0,0.0,0.16621621621621624,9
U0046,B0058,0.14594594594594598,0.0,0.0,0.14594594594594598,10
U0047,BOK_110,0.5,0.5,0.0,0.0,1
U0047,BOK_056,0.414000216626655,0.414000216626655,0.0,0.0,2
U0047,BOK_117,0.35227663875839865,0.35227663875839865,0.0,0.0,3
U0047,B0173,0.3,0.0,0.3,0.0,4
U0047,B0131,0.27475914466985196,0.0,0.07475914466985198,0.2,5
U0047,BOK_295,0.2105687222297804,0.2105687222297804,0.0,0.0,6
U0047,BOK_094,0.20876668232171589,0.20876668232171589,0.0,0.0,7
U0047,B0056,0.15933461267329835,0.0,0.15933461267329835,0.0,8
U0047,B0073,0.15933461267329835,0.0,0.15933461267329835,0.0,9
U0047,B0252,0.14067126184694917,0.0,0.14067126184694917,0.0,10
U0048,BOK_056,0.5,0.5,0.0,0.0,1
U0048,B0213,0.39670691547749726,0.0,0.19670691547749727,0.2,2
U0048,B0268,0.3,0.0,0.3,0.0,3
U0048,B0281,0.24858083738435,0.0,0.24858083738435,0.0,4
U0048,B0200,0.1174533479692645,0.0,0.1174533479692645,0.0,5
U0048,BOK_110,0.10810105626657224,0.10810105626657224,0.0,0.0,6
U0048,B0183,0.10395170142700333,0.0,0.10395170142700333,0.0,7
U0048,B0063,0.09584444095969893,0.0,0.09584444095969893,0.0,8
U0048,BOK_135,0.0888888888888889,0.0,0.0,0.0888888888888889,9
U0048,BOK_035,0.08754081800609587,0.08754081800609587,0.0,0.0,10
U0049,BOK_110,0.5,0.5,0.0,0.0,1
U0049,BOK_056,0.45573836334693774,0.45573836334693774,0.0,0.0,2
U0049,B0226,0.3,0.0,0.3,0.0,3
U0049,B0287,0.2644106902518746,0.0,0.2644106902518746,0.0,4
U0049,B0290,0.22520669102095756,0.0,0.025206691020957548,0.2,5
U0049,BOK_009,0.22254912170578062,0.22254912170578062,0.0,0.0,6
U0049,BOK_164,0.2,0.0,0.0,0.2,7
U0049,BOK_295,0.13185140368822937,0.13185140368822937,0.0,0.0,8
U0049,B0283,0.13082099596231492,0.0,0.13082099596231492,0.0,9
U0049,B0168,0.12717639770129674,0.0,0.12162084214574118,0.005555555555555554,10
U0050,BOK_110,0.5,0.5,0.0,0.0,1
U0050,BOK_056,0.43760902937178137,0.43760902937178137,0.0,0.0,2
U0050,BOK_094,0.41765775315298076,0.41765775315298076,0.0,0.0,3
U0050,B0160,0.3,0.0,0.3,0.0,4
U0050,BOK_237,0.280735682764904,0.280735682764904,0.0,0.0,5
U0050,BOK_295,0.22288648266179625,0.22288648266179625,0.0,0.0,6
U0050,B0152,0.2,0.0,0.0,0.2,7
U0050,B0268,0.2,0.0,0.0,0.2,8
U0050,BOK_273,0.17693363279264354,0.17693363279264354,0.0,0.0,9
U0050,B0286,0.1605931067840592,0.0,0.0717042178951703,0.0888888888888889,10
U0051,BOK_167,0.5,0.5,0.0,0.0,1
U0051,BOK_056,0.4664478909399436,0.4664478909399436,0.0,0.0,2
U0051,BOK_110,0.447046604595491,0.447046604595491,0.0,0.0,3
U0051,B0123,0.3984814216478191,0.0,0.1984814216478191,0.2,4
U0051,B0276,0.3333333333333333,0.0,0.3,0.03333333333333333,5
U0051,B0185,0.25244300843654643,0.0,0.16355411954765753,0.0888888888888889,6
U0051,BOK_238,0.2469317838247372,0.2469317838247372,0.0,0.0,7
U0051,B0038,0.22860527732902533,0.0,0.22860527732902533,0.0,8
U0051,BOK_117,0.19594518814754522,0.19594518814754522,0.0,0.0,9
U0051,BOK_009,0.19480599104704988,0.19480599104704988,0.0,0.0,10
U0052,BOK_295,0.5,0.5,0.0,0.0,1
U0052,BOK_110,0.4185613085453559,0.4185613085453559,0.0,0.0,2
U0052,BOK_056,0.35186713394035657,0.35186713394035657,0.0,0.0,3
U0052,B0233,0.3333333333333333,0.0,0.3,0.03333333333333333,4
U0052,B0154,0.2861857351932177,0.0,0.27666192566940817,0.009523809523809521,5
U0052,BOK_094,0.24065117482311602,0.24065117482311602,0.0,0.0,6
U0052,BOK_035,0.2325282717391844,0.2325282717391844,0.0,0.0,7
U0052,BOK_009,0.21597288952357915,0.21350375372111002,0.0,0.0024691358024691336,8
U0052,B0019,0.2,0.0,0.0,0.2,9
U0052,B0117,0.2,0.0,0.0,0.2,10
U0053,BOK_056,0.6565217391304348,0.5,0.0,0.1565217391304348,1
U0053,BOK_094,0.4329840840430727,0.4329840840430727,0.0,0.0,2
U0053,BOK_117,0.3713404455242583,0.3713404455242583,0.0,0.0,3
U0053,BOK_238,0.3181948530735962,0.3181948530735962,0.0,0.0,4
U0053,B0098,0.3,0.0,0.3,0.0,5
U0053,BOK_110,0.2334455043404667,0.2334455043404667,0.0,0.0,6
U0053,BOK_295,0.22604219222657548,0.22604219222657548,0.0,0.0,7
U0053,BOK_017,0.20951462220864567,0.20951462220864567,0.0,0.0,8
U0053,B0110,0.2,0.0,0.0,0.2,9
U0053,B0126,0.1855072463768116,0.0,0.0,0.1855072463768116,10
U0054,BOK_294,0.5,0.5,0.0,0.0,1
U0054,BOK_056,0.350681730652101,0.350681730652101,0.0,0.0,2
U0054,BOK_094,0.3359916079391619,0.3359916079391619,0.0,0.0,3
U0054,BOK_238,0.32960562948039707,0.32960562948039707,0.0,0.0,4
U0054,B0211,0.3,0.0,0.3,0.0,5
U0054,BOK_110,0.20779791231468803,0.20779791231468803,0.0,0.0,6
U0054,B0069,0.2,0.0,0.0,0.2,7
U0054,BOK_117,0.14881217579584763,0.14881217579584763,0.0,0.0,8
U0054,BOK_101,0.10177306334587881,0.10177306334587881,0.0,0.0,9
U0054,B0109,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0055,BOK_110,0.5,0.5,0.0,0.0,1
U0055,BOK_295,0.32735798528174326,0.32735798528174326,0.0,0.0,2
U0055,B0233,0.3,0.0,0.3,0.0,3
U0055,BOK_056,0.2663573955145619,0.2663573955145619,0.0,0.0,4
U0055,BOK_266,0.2,0.0,0.0,0.2,5
U0055,BOK_141,0.14497602919570357,0.14497602919570357,0.0,0.0,6
U0055,BOK_024,0.09945569058227544,0.09945569058227544,0.0,0.0,7
U0055,BOK_297,0.0888888888888889,0.0,0.0,0.0888888888888889,8
U0055,BOK_294,0.08681516990252416,0.08681516990252416,0.0,0.0,9
U0055,BOK_238,0.0833751630251545,0.0833751630251545,0.0,0.0,10
U0056,BOK_094,0.5,0.5,0.0,0.0,1
U0056,BOK_295,0.454603973665828,0.454603973665828,0.0,0.0,2
U0056,BOK_110,0.4491591520070038,0.4491591520070038,0.0,0.0,3
U0056,BOK_056,0.4342538106173741,0.4342538106173741,0.0,0.0,4
U0056,BOK_117,0.3129659377105691,0.3129659377105691,0.0,0.0,5
U0056,B0281,0.3,0.0,0.3,0.0,6
U0056,B0101,0.2727749498688878,0.0,0.2727749498688878,0.0,7
U0056,B0055,0.25617769551133734,0.0,0.25617769551133734,0.0,8
U0056,BOK_015,0.2,0.0,0.0,0.2,9
U0056,BOK_294,0.16440250569498271,0.16440250569498271,0.0,0.0,10
U0057,BOK_056,0.5,0.5,0.0,0.0,1
U0057,BOK_094,0.33094314046542866,0.33094314046542866,0.0,0.0,2
U0057,B0023,0.3,0.0,0.3,0.0,3
U0057,B0173,0.3,0.0,0.3,0.0,4
U0057,BOK_110,0.2531039804665911,0.2531039804665911,0.0,0.0,5
U0057,B0134,0.2,0.0,0.0,0.2,6
U0057,BOK_141,0.15766729200630514,0.15766729200630514,0.0,0.0,7
U0057,BOK_117,0.15390213974618744,0.15390213974618744,0.0,0.0,8
U0057,BOK_295,0.12209883007844109,0.12209883007844109,0.0,0.0,9
U0057,B0036,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0058,BOK_110,0.5,0.5,0.0,0.0,1
U0058,BOK_294,0.47631163873002297,0.47631163873002297,0.0,0.0,2
U0058,BOK_295,0.4670277067319328,0.4670277067319328,0.0,0.0,3
U0058,BOK_056,0.33752228583623767,0.33752228583623767,0.0,0.0,4
U0058,B0228,0.3,0.0,0.3,0.0,5
U0058,B0262,0.2659433962264151,0.0,0.0659433962264151,0.2,6
U0058,BOK_117,0.25556677590078924,0.25556677590078924,0.0,0.0,7
U0058,BOK_088,0.24590045913810338,0.24590045913810338,0.0,0.0,8
U0058,BOK_094,0.22308305637937542,0.22308305637937542,0.0,0.0,9
U0058,B0178,0.2,0.0,0.0,0.2,10
U0059,BOK_094,0.5,0.5,0.0,0.0,1
U0059,BOK_110,0.3406154102387024,0.3406154102387024,0.0,0.0,2
U0059,B0178,0.3148148148148148,0.0,0.3,0.014814814814814812,3
U0059,BOK_295,0.24100404426207378,0.24100404426207378,0.0,0.0,4
U0059,BOK_117,0.24051899333783733,0.24051899333783733,0.0,0.0,5
U0059,BOK_056,0.22670157269966953,0.22670157269966953,0.0,0.0,6
U0059,B0286,0.2,0.0,0.0,0.2,7
U0059,BOK_167,0.17776933777089227,0.17776933777089227,0.0,0.0,8
U0059,BOK_294,0.1399613714080996,0.1399613714080996,0.0,0.0,9
U0059,B0114,0.11036976554298376,0.0,0.11036976554298376,0.0,10
U0060,BOK_117,0.5,0.5,0.0,0.0,1
U0060,BOK_056,0.4886267994302288,0.4886267994302288,0.0,0.0,2
U0060,BOK_295,0.3732901548323306,0.3732901548323306,0.0,0.0,3
U0060,B0031,0.30808080808080807,0.0,0.3,0.00808080808080808,4
U0060,B0019,0.24055967633175995,0.0,0.04055967633175994,0.2,5
U0060,BOK_110,0.21109394076904486,0.21109394076904486,0.0,0.0,6
U0060,B0233,0.19515510805969338,0.0,0.021417734322319623,0.17373737373737375,7
U0060,B0142,0.193099253662723,0.0,0.08400834457181389,0.10909090909090911,8
U0060,B0185,0.18043872218476062,0.0,0.18043872218476062,0.0,9
U0060,B0069,0.10909090909090911,0.0,0.0,0.10909090909090911,10
U0061,BOK_056,0.5,0.5,0.0,0.0,1
U0061,BOK_117,0.34301127777596907,0.34301127777596907,0.0,0.0,2
U0061,B0118,0.3,0.0,0.3,0.0,3
U0061,B0120,0.3,0.0,0.3,0.0,4
U0061,BOK_153,0.2,0.0,0.0,0.2,5
U0061,BOK_094,0.10709915562663846,0.10709915562663846,0.0,0.0,6
U0061,B0023,0.10301729140071952,0.0,0.10301729140071952,0.0,7
U0061,B0299,0.10301729140071952,0.0,0.10301729140071952,0.0,8
U0061,BOK_110,0.09442381581035207,0.09442381581035207,0.0,0.0,9
U0061,B0161,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0062,BOK_094,0.5,0.5,0.0,0.0,1
U0062,BOK_056,0.30657030275043934,0.30657030275043934,0.0,0.0,2
U0062,B0018,0.3,0.0,0.3,0.0,3
U0062,B0132,0.2,0.0,0.0,0.2,4
U0062,BOK_294,0.17590402150516699,0.17590402150516699,0.0,0.0,5
U0062,BOK_167,0.15410248304471802,0.15410248304471802,0.0,0.0,6
U0062,BOK_117,0.1478401236025617,0.1478401236025617,0.0,0.0,7
U0062,B0024,0.14434159899609011,0.0,0.027674932329423474,0.11666666666666665,8
U0062,BOK_295,0.12618649757489586,0.12618649757489586,0.0,0.0,9
U0062,BOK_110,0.10196356210279385,0.10196356210279385,0.0,0.0,10
U0063,BOK_295,0.5,0.5,0.0,0.0,1
U0063,BOK_110,0.3665486509130231,0.3665486509130231,0.0,0.0,2
U0063,BOK_117,0.3461186422479814,0.3461186422479814,0.0,0.0,3
U0063,B0177,0.3,0.0,0.3,0.0,4
U0063,BOK_167,0.2342200463068311,0.2342200463068311,0.0,0.0,5
U0063,B0030,0.2,0.0,0.0,0.2,6
U0063,BOK_234,0.16426224182809426,0.16426224182809426,0.0,0.0,7
U0063,BOK_056,0.1520221998824352,0.1520221998824352,0.0,0.0,8
U0063,BOK_094,0.12075079232751251,0.12075079232751251,0.0,0.0,9
U0063,BOK_237,0.09242989380655353,0.09242989380655353,0.0,0.0,10
U0064,BOK_056,0.5,0.5,0.0,0.0,1
U0064,B0173,0.3,0.0,0.3,0.0,2
U0064,B0252,0.2770210101572283,0.0,0.2770210101572283,0.0,3
U0064,B0024,0.2601591043754094,0.0,0.20622652010574646,0.053932584269662937,4
U0064,B0017,0.2575367040677378,0.0,0.1923681647418951,0.0651685393258427,5
U0064,BOK_110,0.22582960353719767,0.22582960353719767,0.0,0.0,6
U0064,B0140,0.20622652010574646,0.0,0.20622652010574646,0.0,7
U0064,B0075,0.2,0.0,0.0,0.2,8
U0064,B0178,0.2,0.0,0.0,0.2,9
U0064,BOK_141,0.18810103809126422,0.18810103809126422,0.0,0.0,10
U0065,BOK_056,0.5,0.5,0.0,0.0,1
U0065,BOK_294,0.5,0.5,0.0,0.0,2
U0065,BOK_295,0.47052546366576337,0.47052546366576337,0.0,0.0,3
U0065,BOK_094,0.4468016268114406,0.4468016268114406,0.0,0.0,4
U0065,BOK_237,0.39715802197923483,0.39715802197923483,0.0,0.0,5
U0065,B0238,0.3,0.0,0.3,0.0,6
U0065,B0024,0.2,0.0,0.0,0.2,7
U0065,B0085,0.2,0.0,0.0,0.2,8
U0065,B0101,0.2,0.0,0.0,0.2,9
U0065,B0104,0.2,0.0,0.0,0.2,10
U0066,BOK_056,0.5045112781954887,0.5,0.0,0.004511278195488721,1
U0066,BOK_295,0.41630085670665323,0.3098681081686415,0.0,0.10643274853801171,2
U0066,BOK_024,0.3473418685430039,0.3473418685430039,0.0,0.0,3
U0066,BOK_294,0.30985438670885673,0.30985438670885673,0.0,0.0,4
U0066,B0156,0.30116959064327486,0.0,0.3,0.0011695906432748527,5
U0066,BOK_009,0.3004400635511343,0.3004400635511343,0.0,0.0,6
U0066,BOK_094,0.2995553213327663,0.2995553213327663,0.0,0.0,7
U0066,B0043,0.24547197370823443,0.0,0.24547197370823443,0.0,8
U0066,BOK_141,0.21071692007067827,0.21071692007067827,0.0,0.0,9
U0066,B0093,0.2,0.0,0.0,0.2,10
U0067,BOK_056,0.5,0.5,0.0,0.0,1
U0067,B0161,0.3,0.0,0.3,0.0,2
U0067,BOK_294,0.29259261360270233,0.29259261360270233,0.0,0.0,3
U0067,B0215,0.21639910305002674,0.0,0.13068481733574103,0.08571428571428573,4
U0067,B0109,0.2,0.0,0.0,0.2,5
U0067,B0058,0.19659863945578235,0.0,0.0,0.19659863945578235,6
U0067,B0077,0.19659863945578235,0.0,0.0,0.19659863945578235,7
U0067,B0051,0.19404761904761905,0.0,0.0,0.19404761904761905,8
U0067,BOK_238,0.1668590177325119,0.1668590177325119,0.0,0.0,9
U0067,BOK_128,0.14238144967131466,0.14238144967131466,0.0,0.0,10
U0068,BOK_056,0.5,0.5,0.0,0.0,1
U0068,BOK_094,0.45825605263849006,0.45825605263849006,0.0,0.0,2
U0068,BOK_117,0.4249078412579788,0.4249078412579788,0.0,0.0,3
U0068,BOK_295,0.3059082412560447,0.3059082412560447,0.0,0.0,4
U0068,B0067,0.3,0.0,0.3,0.0,5
U0068,B0286,0.2853912166912047,0.0,0.1965023278023158,0.0888888888888889,6
U0068,B0108,0.25981855079384025,0.0,0.25981855079384025,0.0,7
U0068,BOK_141,0.20047052965403736,0.20047052965403736,0.0,0.0,8
U0068,B0117,0.2,0.0,0.0,0.2,9
U0068,B0152,0.2,0.0,0.0,0.2,10
U0069,B0004,0.30952380952380953,0.0,0.3,0.009523809523809523,1
U0069,B0242,0.2,0.0,0.0,0.2,2
U0069,B0226,0.1492551603728422,0.0,0.1349694460871279,0.014285714285714289,3
U0069,B0080,0.14642857142857144,0.0,0.0,0.14642857142857144,4
U0069,B0048,0.1285714285714286,0.0,0.0,0.1285714285714286,5
U0069,B0097,0.1285714285714286,0.0,0.0,0.1285714285714286,6
U0069,B0109,0.1285714285714286,0.0,0.0,0.1285714285714286,7
U0069,BOK_164,0.1285714285714286,0.0,0.0,0.1285714285714286,8
U0069,B0078,0.11667652276759312,0.0,0.11667652276759312,0.0,9
U0069,B0168,0.10697811945594322,0.0,0.10697811945594322,0.0,10
U0070,BOK_295,0.5,0.5,0.0,0.0,1
U0070,BOK_056,0.4778687562906379,0.4778687562906379,0.0,0.0,2
U0070,BOK_167,0.394056964474857,0.394056964474857,0.0,0.0,3
U0070,BOK_110,0.3337023074472687,0.3337023074472687,0.0,0.0,4
U0070,B0236,0.3,0.0,0.3,0.0,5
U0070,BOK_017,0.2447173089996346,0.2447173089996346,0.0,0.0,6
U0070,B0105,0.2,0.0,0.0,0.2,7
U0070,B0275,0.2,0.0,0.0,0.2,8
U0070,BOK_238,0.19168380838089719,0.19168380838089719,0.0,0.0,9
U0070,BOK_117,0.1665886267622434,0.1665886267622434,0.0,0.0,10
U0071,BOK_056,0.5,0.5,0.0,0.0,1
U0071,B0286,0.3,0.0,0.3,0.0,2
U0071,BOK_110,0.29943693457450493,0.29943693457450493,0.0,0.0,3
U0071,BOK_295,0.2100289625034539,0.2100289625034539,0.0,0.0,4
U0071,B0117,0.2,0.0,0.0,0.2,5
U0071,BOK_193,0.18586523872356503,0.18586523872356503,0.0,0.0,6
U0071,BOK_094,0.16675532726081985,0.16675532726081985,0.0,0.0,7
U0071,BOK_167,0.15064763527475786,0.15064763527475786,0.0,0.0,8
U0071,B0225,0.11666666666666665,0.0,0.0,0.11666666666666665,9
U0071,B0024,0.09583333333333331,0.0,0.0,0.09583333333333331,10
U0072,BOK_110,0.5,0.5,0.0,0.0,1
U0072,BOK_295,0.36610578677624545,0.36610578677624545,0.0,0.0,2
U0072,B0211,0.3263157894736842,0.0,0.3,0.02631578947368421,3
U0072,B0172,0.31662688920013093,0.0,0.23650993013580343,0.0801169590643275,4
U0072,B0142,0.31548473881146855,0.0,0.18566017740795981,0.12982456140350876,5
U0072,BOK_056,0.27130572549871085,0.27130572549871085,0.0,0.0,6
U0072,B0123,0.24957806735222549,0.0,0.04957806735222547,0.2,7
U0072,BOK_094,0.24733928074910744,0.24733928074910744,0.0,0.0,8
U0072,BOK_117,0.2175432073158338,0.2175432073158338,0.0,0.0,9
U0072,B0139,0.20738335653876822,0.0,0.17054125127561032,0.03684210526315789,10
U0073,BOK_117,0.5,0.5,0.0,0.0,1
U0073,B0277,0.3148148148148148,0.0,0.3,0.014814814814814812,2
U0073,BOK_056,0.29998812224098076,0.29998812224098076,0.0,0.0,3
U0073,B0191,0.29340430853891125,0.0,0.2838804990151017,0.009523809523809521,4
U0073,B0289,0.25690523090391765,0.0,0.22357189757058432,0.03333333333333333,5
U0073,B0234,0.23112278397898883,0.0,0.23112278397898883,0.0,6
U0073,B0147,0.21540413251947502,0.0,0.2129349967170059,0.0024691358024691336,7
U0073,B0056,0.2,0.0,0.0,0.2,8
U0073,B0062,0.2,0.0,0.0,0.2,9
U0073,BOK_295,0.1708375154615554,0.1708375154615554,0.0,0.0,10
U0074,BOK_295,0.5,0.5,0.0,0.0,1
U0074,BOK_056,0.4428162215888438,0.4428162215888438,0.0,0.0,2
U0074,BOK_110,0.35184697959757183,0.35184697959757183,0.0,0.0,3
U0074,B0079,0.3,0.0,0.3,0.0,4
U0074,BOK_238,0.24775265679850006,0.24775265679850006,0.0,0.0,5
U0074,B0193,0.21539340101522844,0.0,0.21539340101522844,0.0,6
U0074,B0084,0.21151015228426395,0.0,0.21151015228426395,0.0,7
U0074,B0093,0.2,0.0,0.0,0.2,8
U0074,BOK_234,0.11999100531820808,0.11999100531820808,0.0,0.0,9
U0074,BOK_094,0.10735483318233895,0.10735483318233895,0.0,0.0,10
U0075,BOK_056,0.5148148148148148,0.5,0.0,0.014814814814814812,1
U0075,BOK_110,0.4357697272661997,0.4357697272661997,0.0,0.0,2
U0075,B0067,0.3,0.0,0.3,0.0,3
U0075,BOK_117,0.29767077529892816,0.29767077529892816,0.0,0.0,4
U0075,B0253,0.27173266533983026,0.0,0.2569178505250154,0.014814814814814812,5
U0075,B0277,0.2679202983094274,0.0,0.23088326127239034,0.037037037037037035,6
U0075,B0167,0.21843730697961705,0.0,0.21843730697961705,0.0,7
U0075,B0214,0.2,0.0,0.0,0.2,8
U0075,B0243,0.2,0.0,0.0,0.2,9
U0075,BOK_141,0.1690862294258911,0.1690862294258911,0.0,0.0,10
U0076,BOK_056,0.5,0.5,0.0,0.0,1
U0076,BOK_110,0.3027058819032235,0.3027058819032235,0.0,0.0,2
U0076,B0059,0.3,0.0,0.3,0.0,3
U0076,BOK_295,0.2994196842845399,0.2994196842845399,0.0,0.0,4
U0076,BOK_094,0.267750822938556,0.267750822938556,0.0,0.0,5
U0076,B0017,0.2,0.0,0.0,0.2,6
U0076,B0178,0.2,0.0,0.0,0.2,7
U0076,B0236,0.19525982082341695,0.0,0.19279068502094782,0.0024691358024691336,8
U0076,B0252,0.18738777953098643,0.0,0.18738777953098643,0.0,9
U0076,BOK_117,0.17108772881005993,0.17108772881005993,0.0,0.0,10
U0077,BOK_110,0.5,0.5,0.0,0.0,1
U0077,BOK_117,0.49626842427137374,0.49626842427137374,0.0,0.0,2
U0077,BOK_094,0.45302004151606307,0.45302004151606307,0.0,0.0,3
U0077,B0032,0.3,0.0,0.3,0.0,4
U0077,BOK_295,0.2074084786571746,0.2074084786571746,0.0,0.0,5
U0077,B0165,0.2,0.0,0.0,0.2,6
U0077,BOK_273,0.19055037410677442,0.19055037410677442,0.0,0.0,7
U0077,B0238,0.1871822769572665,0.0,0.1871822769572665,0.0,8
U0077,BOK_056,0.17782820117749085,0.17782820117749085,0.0,0.0,9
U0077,B0031,0.12266540117598038,0.0,0.12266540117598038,0.0,10
U0078,BOK_056,0.5,0.5,0.0,0.0,1
U0078,BOK_237,0.5,0.5,0.0,0.0,2
U0078,BOK_295,0.5,0.5,0.0,0.0,3
U0078,BOK_009,0.37588994049411384,0.37588994049411384,0.0,0.0,4
U0078,BOK_294,0.3350302199601795,0.3350302199601795,0.0,0.0,5
U0078,B0240,0.3,0.0,0.3,0.0,6
U0078,B0131,0.26068126788465773,0.0,0.2035384107418006,0.057142857142857155,7
U0078,B0197,0.22380349674538536,0.0,0.1462524763372221,0.07755102040816327,8
U0078,B0285,0.20805268178149533,0.0,0.03186220559101913,0.1761904761904762,9
U0078,B0062,0.2,0.0,0.0,0.2,10
U0079,BOK_295,0.5,0.5,0.0,0.0,1
U0079,BOK_273,0.34177384066021727,0.34177384066021727,0.0,0.0,2
U0079,B0236,0.32469135802469135,0.0,0.3,0.024691358024691357,3
U0079,BOK_110,0.28571820326879405,0.28571820326879405,0.0,0.0,4
U0079,BOK_141,0.2776360197727714,0.2776360197727714,0.0,0.0,5
U0079,BOK_094,0.2656721118913102,0.2656721118913102,0.0,0.0,6
U0079,B0155,0.21310344827586206,0.0,0.21310344827586206,0.0,7
U0079,B0105,0.2,0.0,0.0,0.2,8
U0079,B0108,0.2,0.0,0.0,0.2,9
U0079,B0158,0.2,0.0,0.0,0.2,10
U0080,BOK_110,0.5,0.5,0.0,0.0,1
U0080,BOK_238,0.44841786306204445,0.44841786306204445,0.0,0.0,2
U0080,BOK_056,0.38091466491845133,0.38091466491845133,0.0,0.0,3
U0080,B0187,0.3,0.0,0.3,0.0,4
U0080,BOK_141,0.2736668012112678,0.2736668012112678,0.0,0.0,5
U0080,BOK_295,0.22396302471349488,0.22396302471349488,0.0,0.0,6
U0080,B0194,0.2,0.0,0.0,0.2,7
U0080,BOK_009,0.18636647580940674,0.18636647580940674,0.0,0.0,8
U0080,B0087,0.1855072463768116,0.0,0.0,0.1855072463768116,9
U0080,B0293,0.1782608695652174,0.0,0.0,0.1782608695652174,10
U0081,BOK_094,0.5,0.5,0.0,0.0,1
U0081,BOK_110,0.45192208095837305,0.45192208095837305,0.0,0.0,2
U0081,BOK_056,0.3908879416090186,0.3908879416090186,0.0,0.0,3
U0081,BOK_238,0.32144613200096267,0.32144613200096267,0.0,0.0,4
U0081,B0169,0.3,0.0,0.3,0.0,5
U0081,BOK_295,0.23774866520884955,0.23774866520884955,0.0,0.0,6
U0081,B0068,0.23595807578607902,0.0,0.23595807578607902,0.0,7
U0081,BOK_178,0.2,0.0,0.0,0.2,8
U0081,BOK_294,0.18697775678848425,0.18697775678848425,0.0,0.0,9
U0081,BOK_024,0.12037014466981016,0.12037014466981016,0.0,0.0,10
U0082,BOK_056,0.5,0.5,0.0,0.0,1
U0082,B0007,0.3,0.0,0.3,0.0,2
U0082,BOK_295,0.2679035710691561,0.2679035710691561,0.0,0.0,3
U0082,BOK_101,0.2193486933973296,0.2193486933973296,0.0,0.0,4
U0082,B0253,0.2,0.0,0.0,0.2,5
U0082,BOK_117,0.17575154980460475,0.17575154980460475,0.0,0.0,6
